seed,gate_mode,optimizer,step,S,lag,prefix,mean_probability,min_probability,mean_attention,min_attention,certified_probability_lower_bound,example_count,train_R
0,retrieval_frozen,adam,2000,18.94890040505393,21,64,0.14792408285770106,0.14792408101102084,2.9015684090004396e-08,2.483194885778976e-08,0.14792408101102064,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,22,0,0.14792407476189287,0.14792407408253716,1.0674274013295353e-08,9.135163732509955e-09,0.14792407408253708,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,22,16,0.14792407476189284,0.14792407408253716,1.0674273946467645e-08,9.135163683943302e-09,0.14792407408253708,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,22,64,0.14792407476189284,0.14792407408253716,1.0674273946467633e-08,9.135163683943302e-09,0.14792407408253708,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,23,0,0.14792407178361142,0.14792407153369042,3.9268459837425285e-09,3.36063894672068e-09,0.1479240715336904,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,23,16,0.14792407178361142,0.14792407153369042,3.926845974698389e-09,3.360638940147903e-09,0.1479240715336904,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,23,64,0.14792407178361142,0.14792407153369042,3.926845974698386e-09,3.360638940147903e-09,0.1479240715336904,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,24,0,0.1479240706879629,0.1479240705960221,1.4446059094246322e-09,1.2363099801069253e-09,0.14792407059602208,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,24,16,0.1479240706879629,0.1479240705960221,1.4446059082006409e-09,1.236309979217397e-09,0.14792407059602208,112,2
0,retrieval_frozen,adam,2000,18.94890040505393,24,64,0.1479240706879629,0.1479240705960221,1.4446059082006409e-09,1.236309979217397e-09,0.14792407059602208,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,1,0,0.8990924175439143,0.8990924175439142,1.0,1.0,0.6244551577482349,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,1,16,0.6405939999908615,0.6405939999908614,0.6321205849979562,0.6321205849979562,0.6244551577482349,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,1,64,0.6405939736350367,0.6405939736350368,0.6321205588285578,0.6321205588285577,0.6244551577482349,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,2,0,0.8750137374460658,0.8699953208563037,0.9449226468953805,0.9345588228523222,0.5979642887554724,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,2,16,0.6176653566679698,0.6131891031237147,0.6096531133904494,0.605326786515459,0.5979642887554724,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,2,64,0.6176653315225324,0.6131890782247399,0.6096530890479267,0.6053267625175358,0.5979642887554724,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,3,0,0.8033688246639529,0.7830487796141102,0.8220766194183616,0.7934193826894037,0.5338932964409211,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,3,16,0.5609263942931124,0.5466550693049363,0.5560039898911839,0.5427867574515973,0.5338932964409211,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,3,64,0.560926372484251,0.5466550483874651,0.5560039696414067,0.5427867381562606,0.5338932964409211,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,4,0,0.6155274399246894,0.5679274783715352,0.6079180118546235,0.5625006146612239,0.409770715251554,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,4,16,0.4443937062890246,0.4174030476329486,0.4488959027659397,0.4237732600977293,0.409770715251554,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,4,64,0.4443936920287597,0.417403035121734,0.44889588955606774,0.42377324833627616,0.409770715251554,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,5,0,0.3483061430386711,0.3071609213661578,0.35638206872101413,0.31404692414140173,0.26150914273966314,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,5,16,0.28992040608607095,0.26391737188150854,0.2949613162476889,0.26551862326847453,0.26150914273966314,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,5,64,0.2899204009255101,0.26391736795783316,0.2949613105309276,0.26551861865121956,0.26150914273966314,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,6,0,0.18979311178629818,0.17322638361019288,0.1678977816061837,0.14270634763884937,0.1660507084510116,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,6,16,0.17981760505642294,0.1664774406342315,0.15285064376819044,0.13176318324805092,0.1660507084510116,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,6,64,0.17981760405714592,0.16647743994404024,0.15285064222767192,0.13176318211099441,0.1660507084510116,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,7,0,0.13176613409163157,0.1261124116408456,0.06890113475437933,0.0574718553042102,0.12515817695453257,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,7,16,0.13042396906495662,0.12521841856260707,0.06621924233188571,0.05561179226583145,0.12515817695453257,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,7,64,0.1304239689205202,0.1252184184655538,0.06621924204194214,0.05561179206328358,0.12515817695453257,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,8,0,0.11191647713432584,0.10993986422077041,0.02647428493188308,0.021906112509464035,0.10981373482970647,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,8,16,0.11173964594382767,0.10982188125932726,0.026068113995140314,0.021630350506604223,0.10981373482970647,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,8,64,0.11173964592425122,0.10982188124622333,0.02606811395014109,0.021630350475961943,0.10981373482970647,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,9,0,0.10490641896410313,0.10419542507413974,0.009901418120872694,0.008167294579821396,0.10417855182556031,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,9,16,0.10488282663235664,0.10417965077206534,0.009844023432876605,0.00812865765018801,0.10417855182556031,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,9,64,0.10488282662971755,0.1041796507702987,0.009844023426455578,0.008128657645860567,0.10417855182556031,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,10,0,0.10237152896612102,0.10211226249717341,0.0036649713985233284,0.003019533471903951,0.1021099896205085,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,10,16,0.10236835491329184,0.10211013811160446,0.0036570774579805627,0.003014236560180446,0.1021099896205085,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,10,64,0.10236835491293543,0.10211013811136578,0.0036570774570941545,0.0030142365595854023,0.1021099896205085,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,11,0,0.10144516040321591,0.10135009723079015,0.001351330991751744,0.0011128618531263542,0.10134979017530821,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,11,16,0.10144473181509886,0.10134981026131108,0.00135025626073434,0.0011121415639618938,0.10134979017530821,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,11,64,0.10144473181505066,0.10134981026127884,0.0013502562606134924,0.0011121415638808882,0.10134979017530821,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,12,0,0.10110521343713859,0.1010702846255418,0.0004975427778527479,0.00040967544367797535,0.1010702430964779,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,12,16,0.10110515548316415,0.10107024581535706,0.0004973970080498215,0.00040957779151067883,0.1010702430964779,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,12,64,0.10110515548315761,0.1010702458153527,0.0004973970080334221,0.0004095777914996921,0.1010702430964779,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,13,0,0.10098026881828384,0.1009674250555217,0.0001830921086566612,0.00015074862088715435,0.10096741943610317,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,13,16,0.10098026097752406,0.10096741980447937,0.00018307236485130149,0.000150735396542804,0.10096741943610317,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,13,64,0.10098026097752319,0.10096741980447878,0.00018307236484907985,0.00015073539654131577,0.10096741943610317,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,14,0,0.10093431983527591,0.10092959566850869,6.736345195696991e-05,5.546238811425986e-05,0.10092959490790607,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,14,16,0.10093431877426706,0.10092959495792443,6.736077912581385e-05,5.546059796737458e-05,0.10092959490790607,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,14,64,0.10093431877426694,0.10092959495792438,6.736077912551308e-05,5.546059796717311e-05,0.10092959490790607,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,15,0,0.10091741825803414,0.10091568044108293,2.478266174252581e-05,2.0404158541258467e-05,0.10091568033808898,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,15,16,0.10091741811444832,0.10091568034491916,2.478229997443828e-05,2.040391624998336e-05,0.10091568033808898,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,15,64,0.10091741811444832,0.10091568034491916,2.478229997439756e-05,2.0403916249956102e-05,0.10091568033808898,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,16,0,0.10091120080072345,0.10091056150806067,9.117171518859555e-06,7.506363312500224e-06,0.1009105614940997,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,16,16,0.10091120078129154,0.10091056149504651,9.117122556894896e-06,7.5063305208843475e-06,0.1009105614940997,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,16,64,0.10091120078129152,0.10091056149504651,9.117122556889387e-06,7.5063305208806544e-06,0.1009105614940997,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,17,0,0.1009089135646412,0.10090867838397152,3.3540388791330796e-06,2.761449309536881e-06,0.10090867838207387,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,17,16,0.10090891356201141,0.10090867838221028,3.3540322527532347e-06,2.7614448716216012e-06,0.10090867838207387,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,17,64,0.10090891356201141,0.10090867838221028,3.354032252752489e-06,2.761444871621101e-06,0.10090867838207387,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,18,0,0.1009080721427388,0.10090798562487045,1.2338845085058649e-06,1.0158821298425311e-06,0.10090798562461058,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,18,16,0.10090807214238288,0.10090798562463205,1.2338836117179687e-06,1.0158815292333894e-06,0.10090798562461058,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,18,64,0.10090807214238288,0.10090798562463205,1.2338836117178675e-06,1.0158815292333208e-06,0.10090798562461058,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,19,0,0.10090776260162726,0.10090773077351807,4.5392108991627165e-07,3.737223804320015e-07,0.10090773077348177,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,19,16,0.1009077626015791,0.1009077307734858,4.5392096854898317e-07,3.7372229914826207e-07,0.10090773077348177,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,19,64,0.1009077626015791,0.1009077307734858,4.539209685489695e-07,3.737222991482534e-07,0.10090773077348177,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,20,0,0.1009076487279119,0.10090763701900976,1.6698828378224028e-07,1.3748481162207669e-07,0.1009076370190044,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,20,16,0.10090764872790538,0.10090763701900538,1.669882673569517e-07,1.3748480062151215e-07,0.1009076370190044,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,20,64,0.10090764872790538,0.10090763701900538,1.6698826735694988e-07,1.3748480062151093e-07,0.1009076370190044,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,21,0,0.1009076068361261,0.10090760252866235,6.143156286557976e-08,5.0577839885528957e-08,0.10090760252866149,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,21,16,0.10090760683612524,0.10090760252866178,6.143156064265813e-08,5.057783839676422e-08,0.10090760252866149,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,21,64,0.10090760683612524,0.10090760252866178,6.143156064265788e-08,5.057783839676404e-08,0.10090760252866149,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,22,0,0.10090759142500112,0.10090758984037383,2.259940987606039e-08,1.8606548043380115e-08,0.10090758984037367,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,22,16,0.10090759142500098,0.10090758984037376,2.2599409575220624e-08,1.860654784189771e-08,0.10090758984037367,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,22,64,0.10090759142500098,0.10090758984037376,2.2599409575220575e-08,1.8606547841897645e-08,0.10090758984037367,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,23,0,0.10090758575556528,0.10090758517261353,8.313858392233006e-09,6.844966573555011e-09,0.10090758517261347,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,23,16,0.10090758575556527,0.10090758517261353,8.313858351518781e-09,6.844966546287347e-09,0.10090758517261347,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,23,64,0.10090758575556527,0.10090758517261353,8.313858351518776e-09,6.844966546287347e-09,0.10090758517261347,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,24,0,0.10090758366989643,0.10090758345544049,3.058497595042345e-09,2.518122488368136e-09,0.10090758345544043,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,24,16,0.10090758366989643,0.10090758345544049,3.0584975895322727e-09,2.51812248467786e-09,0.10090758345544043,112,2
0,retrieval_frozen,adam,3000,24.84174707475492,24,64,0.10090758366989643,0.10090758345544049,3.058497589532272e-09,2.51812248467786e-09,0.10090758345544043,112,2
0,retrieval_frozen,adam,4000,29.71272255340369,1,0,0.926116844117587,0.9261168441175871,1.0,1.0,0.6498370014728995,112,2
0,retrieval_frozen,adam,4000,29.71272255340369,1,16,0.6610860794421426,0.6610860794421426,0.6321205849979562,0.6321205849979562,0.6498370014728995,112,2
0,retrieval_frozen,adam,4000,29.71272255340369,1,64,0.661086049791317,0.661086049791317,0.6321205588285578,0.6321205588285577,0.6498370014728995,112,2
0,retrieval_frozen,adam,4000,29.71272255340369,2,0,0.9135189375867538,0.9105105560596528,0.9661903749953132,0.958744426299678,0.6309415036240172,112,2
0,retrieval_frozen,adam,4000,29.71272255340369,2,16,0.6454133346224128,0.6418698907531185,0.6184385913288484,0.6153817839155515,0.6309415036240172,112,2
0,retrieval_frozen,adam,4000,29.71272255340369,2,64,0.6454133056333516,0.6418698619216596,0.6184385662798748,0.6153817591137546,0.6309415036240172,112,2
0,retrieval_frozen,adam,4000,29.71272255340369,3,0,0.8749513276856488,0.8618797529603829,0.8849856017847851,0.8620683905145166,0.582581993896019,112,2
0,retrieval_frozen,adam,4000,29.71272255340369,3,16,0.6047419306229932,0.5925519270445637,0.5841083263760548,0.5740602555069383,0.582581993896019,112,2
0,retrieval_frozen,adam,4000,29.71272255340369,3,64,0.6047419036180127,0.592551900693197,0.5841083040291982,0.5740602339240861,0.582581993896019,112,2
0,retrieval_frozen,adam,4000,29.71272255340369,4,0,0.7526704913614303,0.7095332419550643,0.720821271048979,0.6766091992126778,0.4742590231929735,112,2
0,retrieval_frozen,adam,4000,29.71272255340369,4,16,0.5096981637233958,0.48161623287753325,0.5076799121343137,0.4854522880187614,0.4742590231929735,112,2
0,retrieval_frozen,adam,4000,29.71272255340369,4,64,0.5096981423997854,0.48161621339097616,0.5076798952448404,0.48545227258445983,0.4742590231929735,112,2
0,retrieval_frozen,adam,4000,29.71272255340369,5,0,0.4747088476436309,0.4086685643590393,0.47988468471926965,0.42693891176339044,0.30707145929253327,112,2
0,retrieval_frozen,adam,4000,29.71272255340369,5,16,0.34717136775921503,0.3102047989392203,0.37486534984659237,0.34197011832881213,0.30707145929253327,112,2
0,retrieval_frozen,adam,4000,29.71272255340369,5,64,0.3471713571772013,0.3102047906515112,0.3748653406209442,0.3419701106698451,0.30707145929253327,112,2
0,retrieval_frozen,adam,4000,29.71272255340369,6,0,0.2225058346072745,0.18990328868099537,0.2518441476976883,0.2131441986235792,0.17162972067305274,112,2
0,retrieval_frozen,adam,4000,29.71272255340369,6,16,0.1952297604066893,0.1722750301201358,0.2194437787279596,0.18962248760719466,0.17162972067305274,112,2
0,retrieval_frozen,adam,4000,29.71272255340369,6,64,0.1952297578659349,0.1722750284219798,0.21944377555393646,0.18962248525228875,0.17162972067305274,112,2
0,retrieval_frozen,adam,4000,29.71272255340369,7,0,0.12229378527797301,0.1118459765956871,0.10998406641474848,0.09026898764336698,0.10951189143670365,112,2
0,retrieval_frozen,adam,4000,29.71272255340369,7,16,0.11867689302629869,0.1096025697437338,0.10329649474952689,0.08576345250087289,0.10951189143670365,112,2
0,retrieval_frozen,adam,4000,29.71272255340369,7,64,0.11867689264954076,0.10960256950599576,0.1032964940432066,0.08576345201914874,0.10951189143670365,112,2
0,retrieval_frozen,adam,4000,29.71272255340369,8,0,0.09042592810376833,0.08701108236249175,0.04346170369457011,0.03516436556448239,0.08671629765772873,112,2
0,retrieval_frozen,adam,4000,29.71272255340369,8,16,0.08997268411861538,0.0867281978589891,0.04237500768747804,0.034459164302302565,0.08671629765772873,112,2
0,retrieval_frozen,adam,4000,29.71272255340369,8,64,0.08997268406902474,0.08672819782783903,0.04237500756828695,0.034459164224534135,0.08671629765772873,112,2
0,retrieval_frozen,adam,4000,29.71272255340369,9,0,0.07977963162687356,0.07859095855310312,0.01643782891431075,0.013222804646744033,0.07855241057311564,112,2
0,retrieval_frozen,adam,4000,29.71272255340369,9,16,0.07972084069625915,0.0785539884485106,0.01627975809472852,0.013121827415810122,0.07855241057311564,112,2
0,retrieval_frozen,adam,4000,29.71272255340369,9,64,0.07972084068971011,0.0785539884443828,0.016279758077113675,0.013121827404533408,0.07855241057311564,112,2
0,retrieval_frozen,adam,4000,29.71272255340369,10,0,0.07602595662715197,0.07559822350003102,0.0061103263118932345,0.00490436407641429,0.07559307912357037,112,2
0,retrieval_frozen,adam,4000,29.71272255340369,10,16,0.07601814098288065,0.0755932907611772,0.006088342191992682,0.004890405756414318,0.07559307912357037,112,2
