seed,gate_mode,optimizer,step,S,lag,prefix,mean_probability,min_probability,mean_attention,min_attention,certified_probability_lower_bound,example_count,train_R
0,learned,adam,9000,46.69492835567756,26,0,0.009152869957127394,0.009152869957127392,2.537391015013538e-18,9.829864228459429e-19,0.009152869957127392,112,2
0,learned,adam,9000,46.69492835567756,26,64,0.009152869957127394,0.009152869957127392,2.537391015013538e-18,9.829864228459429e-19,0.009152869957127392,112,2
0,learned,adam,9000,46.69492835567756,27,0,0.009152869957127394,0.009152869957127392,2.53140656953673e-19,9.806680459709804e-20,0.009152869957127392,112,2
0,learned,adam,9000,46.69492835567756,27,64,0.009152869957127394,0.009152869957127392,2.53140656953673e-19,9.806680459709804e-20,0.009152869957127392,112,2
0,learned,adam,9000,46.69492835567756,28,0,0.009152869957127394,0.009152869957127392,2.5254362383952624e-20,9.783551369958748e-21,0.009152869957127392,112,2
0,learned,adam,9000,46.69492835567756,28,64,0.009152869957127394,0.009152869957127392,2.5254362383952624e-20,9.783551369958748e-21,0.009152869957127392,112,2
0,learned,adam,9000,46.69492835567756,29,0,0.009152869957127394,0.009152869957127392,2.519479988300437e-21,9.760476830245931e-22,0.009152869957127392,112,2
0,learned,adam,9000,46.69492835567756,29,64,0.009152869957127394,0.009152869957127392,2.519479988300437e-21,9.760476830245931e-22,0.009152869957127392,112,2
0,learned,adam,9000,46.69492835567756,30,0,0.009152869957127394,0.009152869957127392,2.5135377860420067e-22,9.737456711914621e-23,0.009152869957127392,112,2
0,learned,adam,9000,46.69492835567756,30,64,0.009152869957127394,0.009152869957127392,2.5135377860420067e-22,9.737456711914621e-23,0.009152869957127392,112,2
0,learned,adam,9000,46.69492835567756,31,0,0.009152869957127394,0.009152869957127392,2.507609598488172e-23,9.71449088661208e-24,0.009152869957127392,112,2
0,learned,adam,9000,46.69492835567756,31,64,0.009152869957127394,0.009152869957127392,2.507609598488172e-23,9.71449088661208e-24,0.009152869957127392,112,2
0,learned,adam,9000,46.69492835567756,32,0,0.009152869957127394,0.009152869957127392,2.501695392585132e-24,9.691579226287736e-25,0.009152869957127392,112,2
0,learned,adam,9000,46.69492835567756,32,64,0.009152869957127394,0.009152869957127392,2.501695392585132e-24,9.691579226287736e-25,0.009152869957127392,112,2
0,learned,adam,10000,49.26842521616799,1,0,0.9929092099404321,0.9929092099404321,1.0,1.0,0.9831148040353518,112,2
0,learned,adam,10000,49.26842521616799,1,64,0.9831148061215574,0.9831148061215573,0.9112118910784294,0.9112118910784293,0.9831148040353518,112,2
0,learned,adam,10000,49.26842521616799,2,0,0.9929092050112897,0.9929091990039656,0.9999999291649628,0.9999998428357983,0.9831147826250947,112,2
0,learned,adam,10000,49.26842521616799,2,64,0.9831147964718039,0.983114784711302,0.9112118322635937,0.9112117605838731,0.9831147826250947,112,2
0,learned,adam,10000,49.26842521616799,3,0,0.9929091494952633,0.9929090758281471,0.9999991313671297,0.9999980727350415,0.983114541484884,112,2
0,learned,adam,10000,49.26842521616799,3,64,0.9831146877884984,0.9831145435711142,0.9112111698463118,0.9112102908563566,0.983114541484884,112,2
0,learned,adam,10000,49.26842521616799,4,0,0.9929085242017264,0.9929076884107078,0.9999901460629391,0.9999781369310615,0.983111825398276,112,2
0,learned,adam,10000,49.26842521616799,4,64,0.9831134636681994,0.9831118274847601,0.9112037092755564,0.9111937379815951,0.983111825398276,112,2
0,learned,adam,10000,49.26842521616799,5,0,0.9929014779429303,0.9928920474514015,0.9998889604610025,0.9997536594459903,0.9830812118994687,112,2
0,learned,adam,10000,49.26842521616799,5,64,0.9830996709377516,0.983081213988815,0.9111196930339752,0.9110073482910618,0.9830812118994687,112,2
0,learned,adam,10000,49.26842521616799,6,0,0.9928216439229062,0.9927140007709597,0.9987510786736455,0.99723236340782,0.9827335119112035,112,2
0,learned,adam,10000,49.26842521616799,6,64,0.9829435961421493,0.9827335140329462,0.9101747604612187,0.9089133379059501,0.9827335119112035,112,2
0,learned,adam,10000,49.26842521616799,7,0,0.9918602268475082,0.9904560991911144,0.9861527291341788,0.9696895223586776,0.9784348301311004,112,2
0,learned,adam,10000,49.26842521616799,7,64,0.9810908241502156,0.9784348326380041,0.8996969672542932,0.8859769735096589,0.9784348301311004,112,2
0,learned,adam,10000,49.26842521616799,8,0,0.9699683651384144,0.914377870844805,0.8667845726339891,0.7396171227135608,0.8672532554528719,112,2
0,learned,adam,10000,49.26842521616799,8,64,0.9454864523554429,0.8672532637465482,0.7990389800338628,0.6898975927752636,0.8672532554528719,112,2
0,learned,adam,10000,49.26842521616799,9,0,0.3015430941977312,0.04967991315888396,0.3943321363173447,0.2014070972382257,0.04790190956363073,112,2
0,learned,adam,10000,49.26842521616799,9,64,0.2725628841757058,0.04790190983297708,0.3784773142849288,0.19753055533693795,0.04790190956363073,112,2
0,learned,adam,10000,49.26842521616799,10,0,0.013520416762605037,0.008789503741135091,0.06008044777174077,0.021902134411169522,0.00878548829949591,112,2
0,learned,adam,10000,49.26842521616799,10,64,0.013433697728410996,0.008785488300125509,0.05963013094352239,0.02185549184332594,0.00878548829949591,112,2
0,learned,adam,10000,49.26842521616799,11,0,0.007506512352818759,0.007230209709820814,0.005749671455075765,0.0019842497299551345,0.007230182497741781,112,2
0,learned,adam,10000,49.26842521616799,11,64,0.0075061785282590525,0.007230182497746059,0.005745330385645332,0.0019838661604015947,0.007230182497741781,112,2
0,learned,adam,10000,49.26842521616799,12,0,0.007126689183003349,0.007103082372840038,0.0005141442426050577,0.00017649690024034304,0.00710308216126126,112,2
0,learned,adam,10000,49.26842521616799,12,64,0.007126686732762665,0.007103082161261297,0.0005141093443110469,0.00017649386493683643,0.00710308216126126,112,2
0,learned,adam,10000,49.26842521616799,13,0,0.00709396963915616,0.007091880791331309,4.5678898129040816e-05,1.5673346685638158e-05,0.007091880789665412,112,2
0,learned,adam,10000,49.26842521616799,13,64,0.0070939696199631575,0.007091880789665412,4.567862253169114e-05,1.5673322749270652e-05,0.007091880789665412,112,2
0,learned,adam,10000,49.26842521616799,14,0,0.0070910723067548346,0.007090886898223631,4.055971831746824e-06,1.3916266875400306e-06,0.007090886898210492,112,2
0,learned,adam,10000,49.26842521616799,14,64,0.007091072306603617,0.007090886898210492,4.055969658784027e-06,1.3916264988361343e-06,0.007090886898210492,112,2
0,learned,adam,10000,49.26842521616799,15,0,0.007090815119275834,0.007090798657646865,3.601238730195825e-07,1.2356005859387304e-07,0.007090798657646765,112,2
0,learned,adam,10000,49.26842521616799,15,64,0.007090815119274643,0.007090798657646765,3.6012385588916657e-07,1.2356005710625435e-07,0.007090798657646765,112,2
0,learned,adam,10000,49.26842521616799,16,0,0.007090792284568215,0.007090790822974808,3.1974731886436063e-08,1.0970665175969034e-08,0.007090790822974806,112,2
0,learned,adam,10000,49.26842521616799,16,64,0.007090792284568205,0.007090790822974808,3.197473175139115e-08,1.0970665164241618e-08,0.007090790822974806,112,2
0,learned,adam,10000,49.26842521616799,17,0,0.00709079025712151,0.007090790127349421,2.8389760895996096e-09,9.740646243233529e-10,0.007090790127349421,112,2
0,learned,adam,10000,49.26842521616799,17,64,0.00709079025712151,0.007090790127349421,2.8389760885350063e-09,9.740646242309004e-10,0.007090790127349421,112,2
0,learned,adam,10000,49.26842521616799,18,0,0.007090790077108381,0.007090790065586165,2.5206731915305256e-10,8.648535603783335e-11,0.007090790065586165,112,2
0,learned,adam,10000,49.26842521616799,18,64,0.007090790077108381,0.007090790065586165,2.520673191446599e-10,8.648535603710454e-11,0.007090790065586165,112,2
0,learned,adam,10000,49.26842521616799,19,0,0.007090790061125355,0.007090790060102321,2.238058059549801e-11,7.678871212613117e-12,0.007090790060102321,112,2
0,learned,adam,10000,49.26842521616799,19,64,0.007090790061125355,0.007090790060102321,2.2380580595431844e-11,7.678871212607361e-12,0.007090790060102321,112,2
0,learned,adam,10000,49.26842521616799,20,0,0.0070907900597062526,0.007090790059615418,1.9871294276960045e-12,6.817924536249779e-13,0.007090790059615418,112,2
0,learned,adam,10000,49.26842521616799,20,64,0.0070907900597062526,0.007090790059615418,1.9871294276954822e-12,6.81792453624932e-13,0.007090790059615418,112,2
0,learned,adam,10000,49.26842521616799,21,0,0.007090790059580253,0.0070907900595721905,1.764334640679644e-13,6.053506263439711e-14,0.0070907900595721905,112,2
0,learned,adam,10000,49.26842521616799,21,64,0.007090790059580253,0.0070907900595721905,1.7643346406796035e-13,6.053506263439668e-14,0.0070907900595721905,112,2
0,learned,adam,10000,49.26842521616799,22,0,0.007090790059569065,0.007090790059568351,1.5665193625079998e-14,5.374793734757312e-15,0.007090790059568351,112,2
0,learned,adam,10000,49.26842521616799,22,64,0.007090790059569065,0.007090790059568351,1.5665193625079973e-14,5.374793734757312e-15,0.007090790059568351,112,2
0,learned,adam,10000,49.26842521616799,23,0,0.007090790059568074,0.007090790059568013,1.3908829178611294e-15,4.772177715526105e-16,0.007090790059568013,112,2
0,learned,adam,10000,49.26842521616799,23,64,0.007090790059568074,0.007090790059568013,1.3908829178611294e-15,4.772177715526105e-16,0.007090790059568013,112,2
0,learned,adam,10000,49.26842521616799,24,0,0.007090790059567984,0.007090790059567976,1.2349386400820626e-16,4.2371263479922455e-17,0.007090790059567976,112,2
0,learned,adam,10000,49.26842521616799,24,64,0.007090790059567984,0.007090790059567976,1.2349386400820626e-16,4.2371263479922455e-17,0.007090790059567976,112,2
0,learned,adam,10000,49.26842521616799,25,0,0.007090790059567976,0.007090790059567976,1.0964786648706265e-17,3.762064356999927e-18,0.007090790059567976,112,2
0,learned,adam,10000,49.26842521616799,25,64,0.007090790059567976,0.007090790059567976,1.0964786648706265e-17,3.762064356999927e-18,0.007090790059567976,112,2
0,learned,adam,10000,49.26842521616799,26,0,0.007090790059567976,0.007090790059567976,9.73542671267116e-19,3.3402657989926846e-19,0.007090790059567976,112,2
0,learned,adam,10000,49.26842521616799,26,64,0.007090790059567976,0.007090790059567976,9.73542671267116e-19,3.3402657989926846e-19,0.007090790059567976,112,2
0,learned,adam,10000,49.26842521616799,27,0,0.007090790059567976,0.007090790059567976,8.643901273626165e-20,2.9657588358796e-20,0.007090790059567976,112,2
0,learned,adam,10000,49.26842521616799,27,64,0.007090790059567976,0.007090790059567976,8.643901273626165e-20,2.9657588358796e-20,0.007090790059567976,112,2
0,learned,adam,10000,49.26842521616799,28,0,0.007090790059567976,0.007090790059567976,7.674756477900238e-21,2.6332411855518874e-21,0.007090790059567976,112,2
0,learned,adam,10000,49.26842521616799,28,64,0.007090790059567976,0.007090790059567976,7.674756477900238e-21,2.6332411855518874e-21,0.007090790059567976,112,2
0,learned,adam,10000,49.26842521616799,29,0,0.007090790059567976,0.007090790059567976,6.814271141063418e-22,2.338005051995487e-22,0.007090790059567976,112,2
0,learned,adam,10000,49.26842521616799,29,64,0.007090790059567976,0.007090790059567976,6.814271141063418e-22,2.338005051995487e-22,0.007090790059567976,112,2
0,learned,adam,10000,49.26842521616799,30,0,0.007090790059567976,0.007090790059567976,6.050262482938505e-23,2.0758704721575647e-23,0.007090790059567976,112,2
0,learned,adam,10000,49.26842521616799,30,64,0.007090790059567976,0.007090790059567976,6.050262482938505e-23,2.0758704721575647e-23,0.007090790059567976,112,2
0,learned,adam,10000,49.26842521616799,31,0,0.007090790059567976,0.007090790059567976,5.371913643392408e-24,1.843126135889996e-24,0.007090790059567976,112,2
0,learned,adam,10000,49.26842521616799,31,64,0.007090790059567976,0.007090790059567976,5.371913643392408e-24,1.843126135889996e-24,0.007090790059567976,112,2
0,learned,adam,10000,49.26842521616799,32,0,0.007090790059567976,0.007090790059567976,4.769620536867936e-25,1.636476841095936e-25,0.007090790059567976,112,2
0,learned,adam,10000,49.26842521616799,32,64,0.007090790059567976,0.007090790059567976,4.769620536867936e-25,1.636476841095936e-25,0.007090790059567976,112,2
0,learned,adam,11000,51.67194035252699,1,0,0.99441568742633,0.99441568742633,1.0,1.0,0.9873563389112143,112,2
0,learned,adam,11000,51.67194035252699,1,64,0.9873563391888498,0.98735633918885,0.9204662214255137,0.9204662214255137,0.9873563389112143,112,2
0,learned,adam,11000,51.67194035252699,2,0,0.9944156867147047,0.9944156857393626,0.999999987635686,0.999999970689361,0.9873563356980609,112,2
0,learned,adam,11000,51.67194035252699,2,64,0.9873563378334228,0.9873563359756966,0.9204662109497489,0.9204661965918384,0.9873563356980609,112,2
0,learned,adam,11000,51.67194035252699,3,0,0.9944156777672363,0.9944156645286237,0.9999998321758105,0.9999996021588076,0.9873562952981466,112,2
0,learned,adam,11000,51.67194035252699,3,64,0.9873563207912534,0.9873562955757831,0.9204660792351133,0.9204658843513445,0.9873562952981466,112,2
0,learned,adam,11000,51.67194035252699,4,0,0.9944155652670036,0.994415397834688,0.9999978775414823,0.9999949685463169,0.9873557873304155,112,2
0,learned,adam,11000,51.67194035252699,4,64,0.9873561065134313,0.9873557876080606,0.9204644231550272,0.9204619584840972,0.9873557873304155,112,2
0,learned,adam,11000,51.67194035252699,5,0,0.9944141505717496,0.9944120437488281,0.9999733022264424,0.9999367125302246,0.9873493991634343,112,2
0,learned,adam,11000,51.67194035252699,5,64,0.987353412030948,0.9873493994411879,0.9204436014598103,0.9204126003364455,0.9873493991634343,112,2
0,learned,adam,11000,51.67194035252699,6,0,0.9943963317313674,0.9943697341741826,0.9996644424908683,0.9992048224309598,0.9872688654123786,112,2
0,learned,adam,11000,51.67194035252699,6,64,0.9873194847279344,0.987268865691501,0.9201819078667681,0.9197924582060795,0.9872688654123786,112,2
0,learned,adam,11000,51.67194035252699,7,0,0.9941672492440142,0.9938155626250839,0.9958018662865238,0.9900931562322636,0.9862220404116497,112,2
0,learned,adam,11000,51.67194035252699,7,64,0.9868851147068369,0.9862220407083547,0.9169077944469194,0.9120659493311033,0.9862220404116497,112,2
0,learned,adam,11000,51.67194035252699,8,0,0.990357818081311,0.9824325590895413,0.9502798316405708,0.8882510455919123,0.9666820329474084,112,2
0,learned,adam,11000,51.67194035252699,8,64,0.9800481348520899,0.9666820335227375,0.8781301321642262,0.8249369721246065,0.9666820329474084,112,2
0,learned,adam,11000,51.67194035252699,9,0,0.7270827751794376,0.23724999291106472,0.6255942775826107,0.38732417863467855,0.21453299245112867,112,2
0,learned,adam,11000,51.67194035252699,9,64,0.6791122146518,0.21453299307241333,0.5923769552334702,0.3747813262137258,0.21453299245112867,112,2
0,learned,adam,11000,51.67194035252699,10,0,0.030605999115005604,0.00913903038575206,0.13538333025118782,0.047872970533228656,0.00912053971746431,112,2
0,learned,adam,11000,51.67194035252699,10,64,0.029389017885867775,0.00912053971800351,0.13339599535703298,0.047675759251987145,0.00912053971746431,112,2
0,learned,adam,11000,51.67194035252699,11,0,0.006404845429958443,0.005818297577402043,0.012927433300428018,0.003983032360102278,0.0058182154242349925,112,2
0,learned,adam,11000,51.67194035252699,11,64,0.006403312286229222,0.005818215424237397,0.012906935964306592,0.003981662040123231,0.0058182154242349925,112,2
0,learned,adam,11000,51.67194035252699,12,0,0.00564498189978109,0.005602642036023872,0.0010459826267817773,0.0003179513017058028,0.005602641531653541,112,2
0,learned,adam,11000,51.67194035252699,12,64,0.005644973896342506,0.00560264153165355,0.0010458464853153164,0.00031794256690422917,0.005602641531653541,112,2
0,learned,adam,11000,51.67194035252699,13,0,0.0055891102153911715,0.00558576862600676,8.330653780067344e-05,2.529527142830211e-05,0.005585768622823912,112,2
0,learned,adam,11000,51.67194035252699,13,64,0.005589110165545004,0.005585768622823912,8.330567319633803e-05,2.5295216141496375e-05,0.005585768622823912,112,2
0,learned,adam,11000,51.67194035252699,14,0,0.005584693974237323,0.0055844283678937396,6.6264163957105235e-06,2.011875360145075e-06,0.005584428367873612,112,2
0,learned,adam,11000,51.67194035252699,14,64,0.0055846939739224045,0.005584428367873612,6.626410924820446e-06,2.0118750104046517e-06,0.005584428367873612,112,2
0,learned,adam,11000,51.67194035252699,15,0,0.0055843429067978165,0.005584321783151708,5.270285696756595e-07,1.6001234573423531e-07,0.005584321783151585,112,2
0,learned,adam,11000,51.67194035252699,15,64,0.005584342906795825,0.005584321783151585,5.27028535068007e-07,1.6001234352190133e-07,0.005584321783151585,112,2
