seed,gate_mode,optimizer,step,S,lag,prefix,mean_probability,min_probability,mean_attention,min_attention,certified_probability_lower_bound,example_count,train_R
0,retrieval_frozen,sgd,4000,9904.240851134537,2,16,0.7389860102130853,0.7330543851128876,0.6231866504353292,0.6195681611018576,0.6051106371039708,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,2,64,0.7389859687667568,0.7330543435493878,0.6231866250002648,0.619568135961465,0.6051106371039708,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,3,0,0.9724353649120623,0.9652734111695938,0.9223975537269818,0.8935485307959682,0.5388747114954826,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,3,16,0.6997139114063172,0.6774801181038814,0.6001759000485541,0.587851449457349,0.5388747114954826,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,3,64,0.6997138695560202,0.6774800763243883,0.6001758764554449,0.5878514268250298,0.5388747114954826,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,4,0,0.9247486929896134,0.8815206865725229,0.7997765414254268,0.7375455363547042,0.39101382194401496,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,4,16,0.5948856674007157,0.533831967482974,0.5456089898036658,0.516042435949853,0.39101382194401496,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,4,64,0.5948856278369588,0.5338319308145013,0.5456089702959492,0.5160424185091209,0.39101382194401496,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,5,0,0.6744229135650661,0.5003661461279761,0.5887516624508401,0.5001733538421369,0.18730920806986978,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,5,16,0.3732915695456583,0.2786296989028709,0.4380745736671124,0.3874041782086977,0.18730920806986978,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,5,64,0.3732915447223411,0.27862968221160866,0.4380745610623826,0.38740416837940017,0.18730920806986978,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,6,0,0.2163418175809346,0.12234954987995451,0.3440127085892938,0.266779928562835,0.06680700619876184,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,6,16,0.14327961169056316,0.09336054316056562,0.28611129728381507,0.23092637231989635,0.06680700619876184,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,6,64,0.1432796059458152,0.09336054066298236,0.28611129187411627,0.2309263688273598,0.06680700619876184,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,7,0,0.055255534837690155,0.038027904272896526,0.16189004995529196,0.11760613627555437,0.029686824762480805,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,7,16,0.04908024592299033,0.03576674431619364,0.14770529603422095,0.11007234222136472,0.029686824762480805,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,7,64,0.04908024532785155,0.035766744084990955,0.1477052945801542,0.11007234142785852,0.029686824762480805,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,8,0,0.02510823960810154,0.021248875493901757,0.06642643761073941,0.04666973220352591,0.01937888237266741,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,8,16,0.02457648526755012,0.02103312054927677,0.06389413392165604,0.04543566793011115,0.01937888237266741,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,8,64,0.024576485210722077,0.0210331205257566,0.0638941336477964,0.04543566779490771,0.01937888237266741,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,9,0,0.01784578250560315,0.016710144723245172,0.025524240051543107,0.017680714983884765,0.01615433622329925,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,9,16,0.017788367442339848,0.016685165279100495,0.02514029962028725,0.017500637568792443,0.01615433622329925,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,9,64,0.01778836743599003,0.0166851652763201,0.0251402995777474,0.017500637548733787,0.01615433622329925,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,10,0,0.015619100693941814,0.015236581985573146,0.009546362296222284,0.006576503534552356,0.015048457672419182,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,10,16,0.01561201954639709,0.015233403702754379,0.009492081492259203,0.006551428783142859,0.015048457672419182,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,10,64,0.015612019545605075,0.015233403702398113,0.009492081486186393,0.006551428780331825,0.015048457672419182,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,11,0,0.014855803907529072,0.014719689068934432,0.003533593022529483,0.002429271139026035,0.014652617983841194,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,11,16,0.0148548790873526,0.014719268848324068,0.003526125855279599,0.0024258415350645614,0.014652617983841194,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,11,64,0.01485487908724876,0.014719268848276847,0.0035261258544411053,0.0024258415346791544,0.014652617983841194,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,12,0,0.014582336059941137,0.014532877206679012,0.0013028962066628806,0.0008950277026317891,0.014508488420446445,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,12,16,0.014582212551790706,0.014532820826518552,0.0013018795017107668,0.0008945617386470455,0.014508488420446445,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,12,64,0.014582212551776818,0.014532820826512203,0.0013018795015964436,0.000894561738594636,0.014508488420446445,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,13,0,0.014482713983820412,0.014464601902388581,0.00047971060324557095,0.00032944520749383623,0.014455668190419048,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,13,16,0.014482697350797163,0.014464594296528582,0.000479572699824088,0.0003293820552649452,0.014455668190419048,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,13,64,0.01448269735079529,0.014464594296527734,0.0004795726998085736,0.0003293820552578398,0.014455668190419048,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,14,0,0.014446197284530884,0.014439545408988475,0.00017653012070223932,0.00012122089268979751,0.014436264070377099,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,14,16,0.014446195037572463,0.014439544380859284,0.0001765114421640068,0.0001212123414345048,0.014436264070377099,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,14,64,0.014446195037572208,0.014439544380859171,0.00017651144216190498,0.00012121234143354245,0.014436264070377099,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,15,0,0.014432781406661674,0.014430335831345084,6.494917463949594e-05,4.459802797597491e-05,0.01442912939630214,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,15,16,0.014432781102771778,0.014430335692263242,6.494664600984612e-05,4.459687046373231e-05,0.01442912939630214,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,15,64,0.014432781102771745,0.01443033569226323,6.494664600956156e-05,4.4596870463602075e-05,0.01442912939630214,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,16,0,0.014427848397375887,0.014426948925197778,2.389446398781014e-05,1.640715153180428e-05,0.014426505197526685,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,16,16,0.01442784835625896,0.014426948906378113,2.389412173693133e-05,1.640699486831856e-05,0.014426505197526685,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,16,64,0.014427848356258956,0.014426948906378113,2.389412173689282e-05,1.640699486830093e-05,0.014426505197526685,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,17,0,0.014426033971626355,0.014425703102005053,8.790417120231393e-06,6.035915170811211e-06,0.014425539876570144,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,17,16,0.014426033966062285,0.014425703099458233,8.790370799716202e-06,6.035893968154432e-06,0.014425539876570144,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,17,64,0.014426033966062285,0.014425703099458233,8.790370799710991e-06,6.035893968152041e-06,0.014425539876570144,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,18,0,0.014425366525939934,0.014425244809557333,3.233832016809873e-06,2.22049741431008e-06,0.014425184764014923,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,18,16,0.014425366525186941,0.01442524480921267,3.2338257479154514e-06,2.2204945448146554e-06,0.014425184764014923,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,18,64,0.014425366525186941,0.01442524480921267,3.2338257479147462e-06,2.2204945448143323e-06,0.014425184764014923,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,19,0,0.01442512099238145,0.014425076215933967,1.1896627889936064e-06,8.168764731248031e-07,0.014425054126648781,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,19,16,0.014425120992279541,0.014425076215887322,1.1896619405863056e-06,8.168760847794396e-07,0.014425054126648781,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,19,64,0.014425120992279541,0.014425076215887322,1.1896619405862097e-06,8.168760847793959e-07,0.014425054126648781,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,20,0,0.014425030666443494,0.014425014194177676,4.3765281679181487e-07,3.0051221272228703e-07,0.014425006068015646,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,20,16,0.014425030666429703,0.014425014194171361,4.3765270197213845e-07,3.005121601653883e-07,0.014425006068015646,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,20,64,0.014425030666429703,0.014425014194171361,4.376527019721256e-07,3.005121601653824e-07,0.014425006068015646,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,21,0,0.014424997437497583,0.014424991377698934,1.6100351897802268e-07,1.1055228549075052e-07,0.0144249883882553,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,21,16,0.014424997437495717,0.014424991377698078,1.6100350343885762e-07,1.1055227837794437e-07,0.0144249883882553,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,21,64,0.014424997437495717,0.014424991377698078,1.6100350343885587e-07,1.1055227837794359e-07,0.0144249883882553,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,22,0,0.01442498521326637,0.014424982983992285,5.9229890720252913e-08,4.066991579572702e-08,0.014424981884238014,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,22,16,0.01442498521326612,0.014424982983992172,5.9229888617255017e-08,4.066991483311318e-08,0.014424981884238014,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,22,64,0.01442498521326612,0.014424982983992172,5.922988861725478e-08,4.066991483311304e-08,0.014424981884238014,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,23,0,0.014424980716225036,0.014424979896121098,2.1789459928685823e-08,1.4961626272893917e-08,0.014424979491544187,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,23,16,0.014424980716225,0.014424979896121083,2.178945964407598e-08,1.4961626142618288e-08,0.014424979491544187,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,23,64,0.014424980716225,0.014424979896121083,2.1789459644075947e-08,1.4961626142618288e-08,0.014424979491544187,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,24,0,0.014424979061856252,0.014424978760156896,8.015894454303686e-09,5.504074763373512e-09,0.014424978611321386,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,24,16,0.01442497906185625,0.014424978760156896,8.01589441578593e-09,5.504074745742619e-09,0.014424978611321386,112,4
0,retrieval_frozen,sgd,4000,9904.240851134537,24,64,0.01442497906185625,0.014424978760156896,8.015894415785923e-09,5.504074745742619e-09,0.014424978611321386,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,1,0,0.996956682887581,0.9969566828875809,1.0,1.0,0.7078447526328125,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,1,16,0.8220679382048379,0.8220679382048379,0.6321205849979562,0.6321205849979562,0.7078447526328125,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,1,64,0.8220678938647856,0.8220678938647857,0.6321205588285578,0.6321205588285577,0.7078447526328125,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,2,0,0.9965539916742424,0.9963444026883116,0.9892639391646068,0.9841217705022376,0.6918294021229022,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,2,16,0.8146469441007239,0.8109963193577758,0.6278130051042478,0.6257387405768755,0.6918294021229022,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,2,64,0.8146468989514514,0.8109962738265184,0.6278129792902468,0.6257387149332184,0.6918294021229022,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,3,0,0.9952235093481825,0.9941552323563179,0.9612668741811911,0.9434185111018547,0.647928116207942,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,3,16,0.7938140006452252,0.7795363771852221,0.6164112515390264,0.6090313491807756,0.647928116207942,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,3,64,0.7938139534846813,0.7795363288251402,0.6164112266535451,0.6090313248882219,0.647928116207942,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,4,0,0.9892854508773867,0.9825685174156141,0.8928421551780207,0.8480714574701825,0.5313630316495042,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,4,16,0.733247721682007,0.6868836752033838,0.5874832780086618,0.5678196516383585,0.5313630316495042,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,4,64,0.7332476706201272,0.6868836225963111,0.5874832554000523,0.5678196305222096,0.5313630316495042,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,5,0,0.9425971841586848,0.8715496845835481,0.7490302857582641,0.6652978493619518,0.2924036226964752,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,5,16,0.560902093350181,0.4412027314843509,0.5213553795692256,0.4796018574986706,0.2924036226964752,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,5,64,0.5609020431479672,0.4412026884625535,0.5213553617452278,0.4796018424341405,0.2924036226964752,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,6,0,0.5608899661370162,0.2824823601176335,0.5227222443436818,0.41952519205086397,0.08028125513351458,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,6,16,0.24468990233569718,0.13172074105950857,0.40013734319280986,0.33719719464172326,0.08028125513351458,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,6,64,0.24468987967042533,0.13172073119408212,0.4001373326497625,0.33719718719505876,0.08028125513351458,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,7,0,0.08622493984884246,0.033341609619918514,0.28826051773451894,0.20932501959223504,0.018163192469059657,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,7,16,0.052857213849425023,0.025822504455153134,0.2462346736723681,0.1865937455899122,0.018163192469059657,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,7,64,0.05285721135453179,0.02582250379069901,0.2462346696422259,0.18659374330963288,0.018163192469059657,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,8,0,0.014065894734660649,0.008449228518010403,0.13021404248340143,0.08862283343067885,0.006734689589295876,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,8,16,0.012524921226428344,0.008037679764628849,0.12080252223035784,0.08427617036071591,0.006734689589295876,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,8,64,0.01252492107606147,0.008037679721668302,0.12080252124965536,0.08427616989555473,0.006734689589295876,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,9,0,0.005601546578803891,0.004532592771744982,0.05232553990849539,0.03451809522409505,0.004175405778377538,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,9,16,0.0054952109230260145,0.004497202637182864,0.05072706796678899,0.033838326386616414,0.004175405778377538,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,9,64,0.00549521091156734,0.00449720263329387,0.05072706779257295,0.03383832631162499,0.004175405778377538,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,10,0,0.003834427738960558,0.003535297330930116,0.019929103174218036,0.012979038658673761,0.0034312208833646583,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,10,16,0.00382377488225165,0.0035313290002220543,0.019692054029858796,0.012881736496482138,0.0034312208833646583,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,10,64,0.0038237748810695774,0.003531328999779073,0.0196920540035108,0.012881736485614304,0.0034312208833646583,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,11,0,0.0033163444107103895,0.003217275354433454,0.007428150589832051,0.004813845355565503,0.0031822628193998686,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,11,16,0.003315064360439476,0.003216775814226112,0.007394930432836915,0.004800396825191393,0.0031822628193998686,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,11,64,0.0033150643602961266,0.0032167758141700576,0.007394930429115805,0.004800396823682188,0.0031822628193998686,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,12,0,0.0031414291555109134,0.0031063868235710382,0.0027459889869965856,0.0017762691047265805,0.0030939297086868853,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,12,16,0.0031412635313483117,0.0031063210252792093,0.002741434239235521,0.0017744347878612483,0.0030939297086868853,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,12,64,0.0031412635313297055,0.0031063210252718133,0.0027414342387238333,0.0017744347876550374,0.0030939297086868853,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,13,0,0.0030791005521209336,0.0030663951069564333,0.0010120087524929271,0.0006541805204511237,0.003061868701686632,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,13,16,0.00307907850839707,0.0030663862909950236,0.001011389361059803,0.0006539315570790372,0.003061868701686632,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,13,64,0.00307907850839459,0.0030663862909940326,0.001011389360990144,0.0006539315570510303,0.003061868701686632,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,14,0,0.003056439414004493,0.003051790305381144,0.0003725435914175024,0.0002407581890098425,0.003050132706753945,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,14,16,0.003056436449041327,0.0030517891166749068,0.00037245961709724034,0.000240724459747566,0.003050132706753945,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,14,64,0.0030564364490409932,0.003051789116674774,0.0003724596170877925,0.00024072445974377058,0.003050132706753945,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,15,0,0.003048138908081675,0.0030464319652855234,0.00013708450306124987,8.858334291823899e-05,0.0030458231913109593,112,4
0,retrieval_frozen,sgd,5000,11299.626091843822,15,16,0.0030481385077275325,0.003046431804630544,0.00013707313095006734,8.857877637792509e-05,0.0030458231913109593,112,4
